array('d', [66.1451171875, 89.34492187500001, -65.02480468750001, -46.212890625])
array('d', [66.1451171875, 89.34492187500001, -65.02480468750001, -47.239843750000006])
array('d', [63.5310546875, 90.46523437500001, -66.7052734375, -47.239843750000006])
array('d', [63.017578125, 89.43828125, -67.9189453125, -50.4607421875])
array('d', [62.877539062500006, 94.01289062500001, -67.9189453125, -50.4607421875])
array('d', [62.877539062500006, 94.01289062500001, -67.9189453125, -50.4607421875])
array('d', [62.877539062500006, 96.0201171875, -70.2529296875, -21.052539062500003])
array('d', [62.2240234375, 96.0201171875, -70.2529296875, -21.052539062500003])
array('d', [65.3515625, 100.6880859375, -76.7880859375, -25.720507812500003])
array('d', [63.764453125, 103.2087890625, -81.0359375, -26.3740234375])
array('d', [63.764453125, 104.8892578125, -85.56386718750001, -27.914453125])
array('d', [61.990625, 104.8892578125, -85.56386718750001, -27.914453125])
array('d', [55.548828125, 106.896484375, -87.57109375, -31.275390625])
array('d', [58.723046875, 106.98984375, -89.6716796875, -31.5087890625])
array('d', [58.723046875, 106.98984375, -90.8853515625, -35.103125])
array('d', [56.435742187500004, 107.36328125, -90.8853515625, -35.103125])
array('d', [55.7822265625, 111.3310546875, -95.88007812500001, -37.2037109375])
array('d', [55.642187500000006, 116.69921875, -95.506640625, -36.41015625])
array('d', [56.482421875, 118.47304687500001, -96.3935546875, -37.063671875000004])
array('d', [56.482421875, 118.47304687500001, -98.40078125000001, -36.41015625])
array('d', [56.482421875, 118.47304687500001, -98.40078125000001, -36.41015625])
array('d', [58.3962890625, 119.17324218750001, -98.40078125000001, -36.41015625])
array('d', [57.275976562500006, 122.44082031250001, -97.4205078125, -38.464062500000004])
array('d', [57.275976562500006, 122.44082031250001, -98.63417968750001, -38.930859375000004])
array('d', [54.2884765625, 124.728125, -98.63417968750001, -38.930859375000004])
array('d', [51.254296875, 122.394140625, -101.20156250000001, -38.697460937500004])
array('d', [46.2595703125, 126.45527343750001, -102.60195312500001, -41.871679687500006])
array('d', [46.2595703125, 126.45527343750001, -102.60195312500001, -42.5251953125])
array('d', [46.2595703125, 126.45527343750001, -102.60195312500001, -42.5251953125])
array('d', [46.2595703125, 126.45527343750001, -102.60195312500001, -42.5251953125])
array('d', [46.2595703125, 126.45527343750001, -102.60195312500001, -42.5251953125])
array('d', [46.6796875, 134.904296875, -102.4619140625, -40.331250000000004])
array('d', [40.51796875, 132.15019531250002, -102.4619140625, -40.331250000000004])
